-2.45,0.39,10.89
-2.35,0.49,10.89
-2.16,0.49,11.08
-1.77,0.39,10.98
-1.37,0.29,10.98
-0.98,0.00,10.98
-0.78,0.00,10.89
-0.78,0.10,10.89
-0.98,0.10,10.79
-1.18,0.20,10.69
-1.96,1.08,10.89
-3.92,1.47,10.79
-4.90,1.67,10.89
-4.90,1.67,11.47
-3.63,1.77,12.26
-2.75,2.06,12.94
-3.04,1.96,13.53
-3.33,1.37,13.93
-2.94,0.98,14.22
-1.18,0.20,14.42
1.18,-0.78,13.93
3.82,-1.86,13.73
6.08,-2.94,13.04
7.06,-2.65,12.16
6.96,-2.35,10.89
5.98,-2.35,9.32
4.71,-2.16,7.94
3.43,-1.08,6.77
2.16,-0.10,5.79
0.69,0.88,4.81
-0.39,1.86,4.12
-1.96,2.35,3.43
-3.53,2.84,2.65
-5.00,3.04,2.26
-5.20,2.94,2.16
-5.39,3.04,2.26
-6.28,2.75,2.55
-5.79,2.45,3.33
-4.90,2.84,4.51
-4.22,3.14,5.98
-4.02,3.53,7.75
-3.24,3.92,9.61
-2.16,3.82,11.08
-0.49,3.92,12.65
1.18,3.73,13.93
2.45,3.04,14.61
3.04,2.16,14.91
3.53,0.88,14.71
3.53,-0.88,14.02
3.24,-2.16,13.24
3.14,-2.55,12.55
2.35,-2.75,11.47
1.67,-2.45,11.28
0.78,-2.26,10.49
0.00,-2.16,9.81
-0.69,-1.57,9.22
-1.37,-0.88,8.73
-1.86,-0.49,8.14
-2.26,-0.20,7.55
-2.84,0.20,7.16
-3.33,0.39,6.77
-3.53,0.69,6.37
-3.63,0.78,6.28
-3.73,0.88,6.28
-3.63,1.08,6.57
-3.53,1.27,6.67
-3.43,1.47,6.96
-3.24,1.57,7.26
-3.14,1.67,7.65
-3.04,1.57,8.04
-2.94,1.47,8.34
-2.75,1.37,8.92
-2.55,1.18,9.32
-2.26,1.08,10.00
-1.86,0.98,10.30
-1.57,0.78,10.69
-1.18,0.49,10.89
-0.88,0.10,10.98
-0.69,0.00,10.98
-0.69,-0.20,10.89
-0.88,-0.10,10.89
-1.37,0.00,10.59
-1.77,0.10,10.40
-2.16,0.10,10.10
-2.65,-0.10,9.90
-2.84,0.00,9.71
-3.04,0.10,9.81
-2.94,0.39,9.90
-3.53,1.27,10.20
-4.31,2.75,10.20
-7.85,1.27,10.79
-6.08,1.77,11.77
-5.88,1.47,11.96
-3.53,1.27,12.55
-2.65,1.27,12.85
-1.27,1.18,12.94
-2.94,-0.20,12.45
-1.57,-1.27,12.36
-0.98,-2.26,12.36
0.49,-1.96,12.06
0.78,-2.45,11.57
2.06,-1.37,11.67
1.96,-0.69,11.08
1.77,-0.49,10.40
1.47,-0.29,9.71
0.88,0.20,8.34
0.10,-0.29,7.94
0.29,0.10,7.16
0.00,0.29,6.47
-0.39,0.20,6.37
-0.20,0.39,5.69
-0.88,0.49,5.39
-0.59,-0.10,4.90
0.00,-2.45,6.47
0.00,-1.77,4.22
-0.98,-1.37,4.41
-0.98,-1.57,4.90
-1.27,-1.08,5.30
-0.20,-1.96,6.96
-1.57,-0.39,7.06
-1.08,0.00,8.34
-2.65,0.00,9.51
-1.96,1.37,10.98
-1.18,1.77,12.36
-1.47,2.16,12.94
-0.39,2.55,13.73
0.39,1.57,13.93
1.57,1.96,13.93
1.37,0.98,13.83
2.26,0.10,12.26
1.86,-0.49,11.47
1.08,-0.69,10.69
0.20,-0.20,10.10
-0.59,0.00,9.22
-0.69,-0.39,9.12
-1.57,0.10,8.24
-1.86,0.59,7.55
-2.65,0.49,7.35
-2.26,0.69,7.06
-2.65,0.78,6.86
-2.94,0.59,7.06
-2.45,0.49,7.06
-2.16,0.78,7.26
-1.86,0.10,7.45
-1.96,-0.10,7.65
-1.47,-1.27,8.34
-0.78,-0.98,7.26
-0.59,-0.88,8.53
-1.47,0.00,8.83
-1.18,0.00,8.83
-1.08,0.10,9.41
-0.49,0.20,9.81
-0.59,0.69,10.10
-0.78,0.98,10.30
-0.98,0.98,10.40
-1.08,0.88,10.40
-1.67,0.59,10.20
-2.06,0.88,10.20
-2.65,0.98,10.20
-2.84,0.98,10.10
-3.43,1.37,10.40
-3.53,1.47,10.40
-3.53,1.37,10.89
-2.55,1.27,10.79
-1.96,0.88,11.08
-1.27,0.98,11.77
-0.88,1.18,11.67
-0.59,0.78,11.47
-0.59,0.69,11.57
-0.98,1.08,10.98
-3.63,1.27,11.47
-5.00,1.77,11.28
-5.20,1.47,11.67
-4.02,1.57,12.16
-2.06,2.06,13.34
-1.86,2.06,13.04
-3.53,1.86,13.04
-3.24,0.69,12.75
-2.16,0.29,12.75
1.08,-0.69,12.65
2.45,-1.27,12.26
4.31,-1.86,11.57
5.39,-2.26,11.08
6.08,-2.26,10.49
5.59,-2.06,9.61
5.30,-1.57,8.73
4.41,-1.08,7.85
3.63,-0.59,6.96
2.35,0.10,6.18
1.18,0.78,5.59
-0.39,2.06,5.20
-1.57,2.45,4.41
-2.84,2.35,4.02
-3.53,2.55,3.92
-3.73,2.45,4.12
-4.22,2.45,4.31
-4.51,2.35,4.90
-4.41,2.65,5.69
-4.31,2.94,6.57
-4.12,3.14,7.75
-3.33,3.24,9.02
-2.16,3.24,10.49
-0.78,2.75,11.57
0.59,2.55,12.45
1.77,2.16,13.34
3.04,1.67,13.73
4.12,1.08,13.73
4.41,0.29,13.63
4.22,-0.39,12.94
3.04,-0.49,12.16
2.26,-0.49,11.67
1.08,-0.39,11.08
0.10,-0.59,10.49
-0.20,-0.39,9.90
-0.49,-0.20,9.41
-0.69,0.00,9.02
-1.08,0.20,8.53
-1.47,0.59,8.14
-1.86,0.69,7.75
-2.06,0.59,7.26
-2.16,0.88,7.16
-2.16,0.98,7.16
-2.06,0.98,6.86
-1.96,1.08,6.96
-1.86,1.08,7.16
-1.96,1.27,7.45
-2.06,1.37,7.75
-1.96,1.57,8.14
-2.06,1.86,8.63
-1.86,2.26,9.12
-1.77,2.16,9.61
-1.47,1.96,9.81
-1.18,1.57,10.00
-0.78,1.47,10.40
-0.69,1.47,10.69
-0.69,1.18,10.89
-0.39,1.08,10.89
-0.20,0.88,10.89
-0.29,0.59,10.69
-0.49,0.49,10.40
-0.98,0.39,10.30
-1.27,0.29,10.10
-1.18,0.29,10.10
-1.57,0.29,10.10
-1.57,0.39,9.90
-1.67,0.20,9.81
-1.57,0.29,9.71
-1.67,0.49,9.81
-1.86,0.69,9.90
-1.67,1.08,10.30
-2.35,1.77,10.49
-4.02,1.47,10.59
-6.47,1.47,10.89
-6.96,1.18,11.38
-5.30,1.08,12.06
-3.43,0.88,12.75
-2.75,0.78,13.24
-1.96,-0.10,13.14
-0.98,-0.78,12.85
0.39,-1.47,13.04
1.57,-1.57,13.24
2.84,-1.47,12.75
2.84,-0.98,12.75
2.75,-0.29,11.96
2.65,-0.69,10.89
2.45,-0.69,9.90
2.35,-0.59,8.92
2.06,-0.20,8.24
1.77,0.10,7.35
1.37,0.39,6.67
0.98,0.59,5.88
0.00,0.20,5.59
0.10,0.69,4.51
-0.78,-0.10,3.73
-1.27,-0.29,3.53
-1.27,-0.29,3.33
-2.06,-0.49,3.24
-2.35,-0.78,3.24
-3.33,-0.88,3.63
-3.82,-0.69,4.22
-4.41,-0.20,5.00
-5.00,0.29,6.08
-5.10,0.98,7.55
-5.00,1.67,9.32
-3.92,2.55,11.08
-3.04,3.24,12.55
-1.86,3.82,13.93
-0.29,4.51,15.00
1.08,4.71,16.28
2.75,4.71,16.48
3.33,4.12,16.08
3.24,3.33,15.20
2.55,1.96,13.63
2.16,1.08,12.06
1.77,1.08,11.08
0.98,0.88,10.00
0.59,0.49,8.92
0.20,0.29,7.94
-0.39,0.59,7.16
-1.47,0.69,6.67
-2.35,0.88,6.28
-2.94,0.98,6.18
-3.04,0.98,6.18
-2.94,1.08,6.37
-2.65,1.08,6.47
-1.96,0.69,6.67
-1.67,0.29,6.96
-0.78,0.20,7.65
-0.69,0.29,8.14
-0.69,0.59,8.63
-0.69,0.69,9.02
-0.69,0.69,9.51
-0.39,0.88,10.10
0.00,0.88,10.59
0.10,1.18,10.89
0.29,1.37,11.18
0.59,1.57,11.28
0.69,1.57,11.28
0.59,1.77,11.08
0.20,1.86,10.79
0.20,1.77,10.30
0.20,1.77,10.00
0.29,1.67,9.71
0.29,1.86,9.71
0.29,2.06,9.61
0.10,2.26,9.51
0.10,2.45,9.51
0.49,2.35,9.41
0.88,2.16,9.32
1.27,1.77,9.12
1.57,1.47,8.92
1.67,0.88,8.73
1.47,0.69,8.63
0.69,0.49,8.73
0.20,0.39,8.83
-0.20,0.39,9.12
-0.29,0.88,10.20
-0.39,1.27,11.08
-0.20,1.47,11.67
0.10,1.57,12.26
0.78,1.86,13.24
1.27,1.86,13.93
1.57,1.96,14.42
1.08,1.37,14.32
1.18,0.49,14.12
2.45,-0.29,14.12
4.51,-0.49,14.12
6.18,-0.69,14.22
7.06,-0.39,13.93
6.67,0.20,13.14
5.59,0.00,11.67
4.22,0.10,10.10
2.45,0.98,8.43
1.08,1.77,7.75
-0.59,2.35,6.67
-1.47,2.84,6.08
-2.26,3.33,5.39
-2.16,3.04,5.10
-1.37,2.75,4.71
-0.69,2.35,4.61
0.00,1.96,4.51
0.78,1.18,4.41
1.47,0.78,4.71
1.86,0.69,5.10
1.57,0.98,5.69
1.18,1.37,6.28
0.88,2.06,7.06
0.39,2.65,7.85
-0.29,3.73,9.32
-0.78,4.71,10.89
-0.59,5.39,11.67
-0.39,5.98,12.55
0.00,6.57,13.44
0.39,6.86,14.02
0.88,6.57,14.22
1.47,6.18,14.02
2.06,5.20,13.44
2.35,4.12,12.65
2.65,3.43,11.87
2.55,2.65,11.18
2.35,1.96,10.30
2.06,1.67,9.71
1.37,1.86,9.41
0.69,2.16,8.92
0.39,2.26,8.73
0.29,2.45,8.73
0.39,2.65,8.63
0.39,2.75,8.63
0.39,2.55,8.43
0.29,2.65,8.24
0.00,2.45,8.04
-0.39,2.45,7.94
-0.59,2.35,8.04
-0.59,2.35,8.14
-0.49,2.35,8.14
-0.29,2.35,8.43
0.00,2.16,8.63
0.10,2.16,9.02
0.39,2.16,9.22
0.49,1.96,9.32
0.59,1.77,9.51
0.59,1.86,9.61
0.69,2.06,9.81
0.49,2.26,10.00
0.29,2.55,10.10
0.20,2.65,10.20
0.20,2.65,10.10
0.20,2.65,10.10
0.29,2.65,9.90
0.20,2.55,9.81
0.29,2.55,9.51
0.20,2.55,9.41
0.29,2.45,9.12
0.39,2.35,8.92
0.20,2.84,8.92
0.00,2.75,8.83
-0.10,2.84,8.63
-0.20,2.65,8.63
0.00,2.45,8.43
0.00,2.16,8.34
0.00,1.96,8.24
-0.39,1.86,8.14
-1.08,1.67,7.85
-1.86,1.57,8.43
-4.61,1.57,8.53
-6.28,2.06,9.22
-5.49,2.35,10.40
-3.33,2.26,11.47
-0.98,1.77,12.45
1.27,0.98,13.24
2.75,0.00,13.44
3.53,-1.08,13.24
4.22,-2.06,12.85
3.82,-2.55,12.16
3.33,-2.55,11.87
2.06,-1.77,11.18
1.57,-1.67,10.49
0.98,-1.47,10.10
0.49,-0.98,9.71
0.10,-0.39,9.22
-0.39,0.10,8.73
-0.88,0.29,8.14
-1.47,0.49,7.65
-2.55,0.29,6.86
-3.33,0.29,6.28
-3.92,0.00,6.08
-4.51,0.00,6.18
-5.00,0.10,6.28
-5.20,0.00,7.06
-4.61,0.20,8.34
-4.12,0.39,9.02
-3.33,0.29,9.90
-2.65,0.10,10.89
-1.37,-0.29,11.67
0.20,-0.69,12.45
1.96,-0.78,13.24
3.24,-0.88,13.73
4.22,-0.98,13.63
4.31,-1.37,12.94
3.92,-1.47,11.96
2.55,-1.77,10.59
1.37,-2.45,9.12
0.49,-2.45,8.24
-0.10,-2.06,7.45
-0.98,-1.57,6.77
-2.16,-1.18,6.37
-2.65,-1.08,5.88
-3.33,-0.88,5.79
-4.12,-0.49,5.79
-4.22,-0.20,5.79
-3.92,-0.29,5.98
-3.33,-0.69,6.08
-2.75,-1.08,6.37
-2.35,-1.47,6.86
-1.67,-1.57,7.45
-1.08,-1.47,8.34
-0.88,-1.37,9.02
-0.59,-1.08,9.71
-0.78,-0.78,10.40
-0.98,-0.59,10.89
-1.37,-0.39,11.47
-1.67,-0.10,11.96
-1.67,0.00,12.26
-1.47,0.10,12.55
-1.08,0.10,12.75
-0.69,0.00,12.55
-0.39,-0.29,12.16
-0.39,-0.59,11.77
-0.49,-0.39,11.38
-0.59,-0.39,10.89
-0.88,-0.39,10.59
-1.08,-0.39,10.10
-1.08,-0.49,9.81
-0.98,-0.20,9.51
-1.18,-0.10,9.32
-1.27,0.00,9.12
-1.47,0.00,8.92
-1.57,0.29,8.92
-1.77,0.39,9.02
-1.86,0.39,9.02
-1.67,0.10,9.12
-1.27,0.00,9.32
-0.98,-0.20,9.61
-0.69,-0.59,9.81
-0.20,-0.49,10.30
-0.20,-0.39,10.79
-0.29,0.00,11.08
-0.49,0.10,11.08
-0.78,0.29,11.18
-1.18,0.69,11.08
-1.77,0.88,10.69
-2.65,1.47,10.79
-4.81,1.77,10.10
-6.77,1.67,9.81
-7.26,1.67,10.10
-6.57,1.08,10.49
-4.31,1.27,11.67
-3.14,1.67,12.55
-3.53,1.37,12.65
-3.82,0.39,12.55
-2.45,-0.59,12.94
0.00,-1.37,13.63
2.75,-1.96,14.32
5.10,-1.47,14.12
6.67,-1.27,13.73
7.16,-1.18,13.04
7.55,-0.59,12.16
7.06,-0.20,10.98
5.88,0.39,9.12
4.22,0.59,7.35
3.24,0.98,6.57
1.77,1.47,5.49
0.39,1.77,4.31
-0.69,2.16,3.53
-2.06,2.55,3.14
-3.04,2.94,3.04
-3.73,3.33,3.14
-4.51,4.02,3.73
-5.00,4.90,4.31
-4.81,4.90,5.00
-4.31,4.51,5.69
-3.04,4.02,6.57
-1.86,3.73,7.16
-0.98,3.33,7.94
-0.10,2.75,8.73
0.59,2.35,9.32
0.88,1.96,9.61
1.08,1.37,9.90
1.08,0.88,10.40
1.37,0.88,10.89
1.18,0.78,11.38
0.78,0.78,11.87
0.29,0.69,12.26
0.00,0.88,12.45
-0.49,0.98,12.45
-0.88,0.98,12.06
-1.18,1.08,11.67
-1.18,0.98,10.98
-0.98,0.88,10.49
-0.88,0.69,9.90
-0.88,0.49,9.22
-0.88,0.39,8.83
-0.88,0.39,8.63
-0.78,0.29,8.24
-0.59,0.39,8.24
-0.59,0.59,8.24
-0.69,0.69,8.04
-0.39,0.98,8.04
-1.18,1.47,8.04
-1.67,1.67,7.94
-1.57,2.16,8.14
-2.45,2.35,7.85
-2.94,2.55,7.85
-3.24,2.45,8.04
-3.63,2.55,7.94
-3.63,2.16,8.14
-3.43,1.47,8.34
-2.55,1.08,8.73
-2.26,0.88,9.02
-2.16,0.78,9.32
-2.06,0.78,9.71
-2.16,0.59,10.00
-2.16,0.69,10.20
-2.26,0.59,10.59
-2.26,0.69,10.89
-2.16,0.59,10.89
-1.86,0.39,10.98
-1.67,0.20,10.98
-1.47,0.20,10.89
-1.37,0.10,10.89
-0.88,0.00,10.89
-0.98,0.39,10.98
-2.06,0.98,10.89
-5.10,0.69,10.89
-5.39,0.78,11.08
-5.00,1.18,11.67
-3.63,1.67,12.65
-2.35,2.16,13.34
-2.75,2.26,13.63
-2.94,1.57,13.44
-2.55,0.88,13.34
-1.67,0.29,12.85
-0.88,0.78,13.44
0.29,0.29,12.75
1.27,0.00,12.16
1.86,0.20,11.67
2.16,0.49,10.89
1.57,0.20,9.90
1.47,0.20,8.83
1.27,0.20,7.94
1.37,0.39,7.55
1.08,0.49,7.06
0.98,0.69,6.37
0.88,0.78,5.69
0.59,0.69,5.49
0.10,0.59,4.61
0.00,0.39,4.22
-0.78,-0.10,3.63
-1.37,-0.29,3.24
-2.16,-0.49,3.04
-3.33,-0.78,3.04
-4.51,-0.88,3.33
-4.81,-0.98,3.92
-4.81,-0.59,5.00
-4.31,0.00,6.57
-3.24,0.59,8.34
-2.94,0.88,9.32
-2.55,1.37,10.89
-2.06,2.55,12.94
-1.27,3.92,15.00
-0.39,4.51,16.18
0.59,4.31,16.87
1.57,3.92,16.48
2.45,2.65,15.69
2.84,1.08,14.32
2.65,-0.20,12.55
1.86,-0.98,11.28
1.18,-0.78,10.20
0.29,-0.69,9.12
-0.29,-0.59,8.24
-0.88,-0.29,7.65
-1.67,0.20,7.16
-1.96,0.49,6.86
-2.65,0.69,6.67
-2.94,0.69,6.37
-3.43,0.59,6.08
-3.73,0.69,5.98
-3.63,0.39,6.18
-3.43,0.20,5.88
-3.14,-0.20,6.18
-2.55,-0.49,6.37
-2.06,-0.49,7.06
-1.86,-0.29,7.55
-1.86,0.00,8.14
-1.96,0.39,8.83
-1.96,0.88,9.41
-1.96,1.08,10.00
-2.06,1.18,10.40
-2.06,1.08,10.49
-1.86,0.78,10.69
-1.57,0.49,10.89
-1.18,0.20,10.98
-0.69,0.00,11.08
-0.49,0.00,11.18
-0.29,0.20,11.18
-0.39,0.39,11.28
-0.88,0.59,11.08
-1.18,0.88,10.89
-1.57,0.78,10.59
-1.77,0.49,10.30
-1.57,0.29,10.20
-1.18,0.10,9.90
-0.88,-0.29,9.81
-0.88,-0.20,9.81
-1.08,-0.20,9.71
-1.57,0.00,9.81
-1.86,0.29,10.00
-3.14,0.59,10.40
-4.31,1.08,10.59
-5.30,1.57,11.18
-5.49,1.96,12.16
-5.10,2.84,13.53
-4.81,3.53,14.71
-4.61,3.33,15.49
-4.12,2.84,15.89
-1.77,1.77,15.69
1.47,0.59,15.40
4.41,-0.10,15.00
6.28,-1.18,13.83
7.06,-1.67,12.36
6.77,-1.37,11.38
4.81,-1.47,9.41
4.22,-1.37,8.63
3.82,-0.98,7.85
3.14,-0.49,6.96
2.26,0.00,5.98
1.47,0.49,5.30
0.69,0.69,4.41
0.20,0.98,3.82
-0.29,1.08,3.53
-1.08,0.98,2.94
-2.06,0.59,2.55
-2.75,0.00,1.86
-3.82,-0.10,1.96
-5.00,0.29,2.84
-4.81,1.18,3.82
-4.90,1.96,4.71
-5.10,4.41,6.37
-5.88,3.92,8.14
-5.20,5.79,9.51
-4.22,6.86,11.28
-2.65,7.16,12.45
-1.57,6.47,13.44
-0.98,5.00,13.93
0.39,4.61,14.02
1.08,3.43,13.73
1.27,2.16,13.24
1.47,0.49,12.45
1.57,-0.59,11.57
1.47,-1.47,10.79
1.18,-2.06,10.00
0.10,-1.86,9.81
-0.29,-1.27,9.81
-0.59,-0.88,9.32
-1.18,-0.88,8.83
-1.37,-0.49,8.53
-1.67,0.00,8.43
-1.86,0.49,8.34
-1.86,0.69,8.24
-1.96,0.88,8.04
-2.06,1.08,7.85
-2.45,1.37,7.85
-2.65,1.77,7.85
-2.75,1.96,7.85
-3.04,1.96,7.75
-3.14,2.16,7.85
-3.14,2.16,8.04
-2.94,2.06,8.34
-2.75,2.06,8.53
-2.55,1.86,8.73
-2.45,1.77,9.12
-2.16,1.57,9.41
-2.06,1.37,9.51
-2.06,1.18,9.61
-1.96,0.98,9.81
-1.96,0.78,9.81
-1.96,0.49,9.81
-2.06,0.20,9.81
-1.96,0.10,9.71
-2.26,-0.29,9.61
-2.26,-0.29,9.71
-2.45,-0.29,9.90
-2.55,-0.10,10.30
-2.45,0.29,10.69
-2.55,0.59,10.98
-2.94,0.98,11.08
-3.73,1.18,11.08
-5.88,1.27,11.57
-6.86,1.37,12.06
-6.18,1.67,12.85
-4.51,1.67,13.44
-2.55,2.16,14.02
-1.86,2.06,14.02
-1.67,1.27,13.93
-0.98,0.59,13.53
-0.20,-0.29,13.14
0.59,-0.59,12.65
1.27,-0.78,12.16
1.86,-0.39,11.57
1.77,0.20,10.79
1.47,0.00,10.30
1.08,0.00,9.61
0.78,0.00,8.73
0.69,0.20,8.14
0.49,0.29,7.35
0.39,0.10,6.67
0.39,0.20,6.18
0.39,0.29,5.79
0.00,0.20,5.39
-0.29,0.10,5.00
-0.69,0.00,4.61
-1.08,-0.20,4.31
-1.67,-0.59,4.12
-2.06,-0.78,4.02
-2.45,-1.67,3.92
-3.33,-2.16,4.22
-3.43,-2.26,4.61
-3.43,-2.35,5.20
-3.14,-2.16,6.18
-2.75,-1.67,7.55
-2.65,-1.08,9.02
-2.45,-0.29,10.59
-2.55,0.39,12.16
-2.26,1.37,13.93
-1.57,2.65,15.49
-0.69,3.53,16.38
0.20,3.53,16.67
1.27,2.94,16.38
1.96,2.06,15.10
1.86,0.69,13.83
2.06,-0.29,11.77
1.08,-0.39,10.40
0.59,-0.20,9.32
0.10,-0.49,8.43
-0.20,-0.59,7.26
-0.59,-0.20,6.57
-1.57,0.20,6.08
-2.65,0.59,5.59
-3.43,1.08,5.39
-4.22,0.98,5.10
-4.61,0.98,4.81
-4.61,0.98,4.90
-4.31,0.69,5.10
-3.73,0.00,5.20
-3.04,-0.59,5.49
-2.45,-0.78,5.98
-1.96,-0.88,6.47
-1.86,-0.78,7.16
-1.86,-0.69,7.55
-1.86,-0.49,8.53
-1.96,-0.20,8.92
-2.26,0.10,9.61
-2.35,0.78,10.49
-2.45,1.08,11.38
-2.16,1.57,11.77
-2.16,1.77,12.06
-1.86,1.57,12.26
-1.27,1.47,12.06
-1.18,1.08,11.77
-1.57,1.18,11.28
-1.67,0.88,10.98
-2.35,0.88,10.49
-2.94,0.69,10.00
-3.14,0.69,9.90
-3.04,0.69,9.90
-2.84,0.78,10.10
-2.55,0.78,10.30
-2.16,0.78,10.49
-1.67,0.88,10.79
-1.47,0.88,10.98
-1.37,1.08,11.08
-1.67,1.77,11.28
-3.43,1.96,11.18
-5.30,2.16,10.98
-6.18,2.35,11.28
-6.08,2.45,12.16
-5.00,2.84,13.04
-4.61,2.75,13.73
-4.51,2.26,14.12
-2.55,0.88,14.32
-0.98,0.00,14.32
1.27,-1.18,13.93
2.55,-1.96,13.14
5.39,-2.26,12.94
6.28,-2.16,12.26
5.98,-1.86,11.08
4.81,-1.47,9.71
3.53,-1.47,8.53
2.45,-0.88,7.45
1.86,-0.29,6.37
1.57,0.00,5.39
0.88,0.20,4.31
0.00,0.29,3.73
-0.69,0.69,2.94
-1.67,0.98,2.26
-2.94,0.59,1.47
-4.12,1.08,2.06
-5.30,1.27,2.26
-5.59,1.86,2.94
-5.30,1.96,4.51
-4.61,2.75,5.88
-4.81,3.82,7.75
-4.31,4.12,9.51
-3.63,4.41,11.08
-2.35,5.20,12.55
-0.88,5.20,13.93
0.78,5.10,14.81
2.26,4.41,14.91
3.33,3.04,14.71
3.82,1.67,14.02
3.92,0.29,13.34
3.82,-0.29,12.45
3.63,-0.59,11.96
2.55,-0.49,11.38
1.77,-0.39,10.59
0.88,-0.49,9.81
0.00,-0.49,9.22
-0.78,-0.20,8.73
-1.47,0.10,8.34
-2.16,0.39,8.04
-2.65,0.88,7.55
-2.75,0.78,7.45
-3.14,0.88,6.96
-3.04,0.98,6.86
-3.04,0.78,6.77
-2.65,0.88,6.67
-2.75,0.88,6.96
-2.45,0.98,7.26
-2.26,1.27,7.45
-1.96,1.18,7.94
-2.16,1.57,8.24
-2.16,1.77,8.43
-1.96,1.77,8.73
-1.96,2.16,9.12
-2.55,2.45,9.61
-2.55,2.26,9.71
-2.35,2.26,10.30
-2.35,2.45,10.59
-1.86,1.96,10.59
-1.27,1.37,10.49
-1.08,0.98,10.40
-0.78,0.69,10.20
-0.88,0.39,10.00
-1.18,0.29,9.81
-1.37,0.29,9.81
-0.98,-0.10,9.81
-1.27,0.20,9.71
-1.67,0.59,9.90
-2.06,0.98,10.10
-2.45,1.18,10.20
-2.75,1.37,10.20
-2.94,1.47,10.40
-2.55,1.77,10.79
-4.22,2.45,10.89
-6.28,2.06,10.89
-7.85,2.06,11.28
-7.45,1.96,11.96
-4.61,1.47,12.65
-1.77,1.27,13.24
-0.49,1.08,13.34
-0.69,0.69,13.24
-1.08,0.20,13.04
-1.27,-0.10,12.94
-0.59,-0.39,12.94
0.39,-0.39,12.75
1.47,-0.20,12.45
1.77,-0.10,11.67
1.86,-0.39,10.69
1.77,-0.39,9.90
1.47,-0.39,9.02
1.08,-0.29,8.14
0.39,-0.10,7.16
0.20,-0.10,6.67
0.00,0.00,6.08
-0.39,0.00,5.39
-0.69,-0.10,5.00
-0.88,0.00,4.71
-1.96,-0.10,4.22
-2.45,-0.20,4.22
-2.75,-0.29,3.92
-2.94,-0.98,3.82
-3.43,-1.37,4.02
-3.63,-1.57,4.41
-3.63,-1.57,5.39
-3.14,-0.98,6.47
-2.55,-0.49,7.55
-2.26,-0.29,8.63
-1.86,0.00,9.61
-1.77,0.29,10.79
-1.67,0.69,12.16
-1.47,1.67,13.34
-0.59,2.26,14.42
-0.10,2.35,14.61
0.59,2.35,14.81
1.27,1.96,14.42
1.86,1.08,13.53
1.67,0.39,12.36
0.98,0.00,11.18
0.20,0.00,10.00
-0.20,-0.29,8.92
-0.88,-0.20,8.04
-1.27,0.00,7.45
-1.96,0.20,6.96
-2.45,0.39,6.77
-2.65,0.59,6.67
-2.75,0.69,6.67
-2.65,0.98,6.67
-2.65,0.78,6.67
-2.45,0.49,6.67
-2.16,0.20,6.77
-2.06,0.00,6.96
-1.96,0.00,7.35
-1.96,0.10,7.85
-1.86,0.29,8.34
-1.67,0.29,8.73
-1.27,0.49,9.41
-0.98,0.69,9.90
-0.78,0.78,10.40
-0.39,0.98,10.59
-0.39,0.98,10.89
-0.59,1.18,10.79
-0.98,1.18,10.79
-1.47,1.08,10.49
-1.96,0.78,10.30
-1.96,0.78,10.20
-2.06,0.69,10.20
-2.06,0.59,10.20
-2.06,0.69,10.30
-2.26,0.69,10.40
-2.35,0.78,10.40
-2.35,0.78,10.69
-2.16,0.98,10.79
-1.96,1.08,10.89
-1.86,1.27,11.18
-1.57,1.37,11.38
-1.27,1.57,11.47
-1.96,2.16,11.77
-3.33,1.96,11.38
-4.02,1.57,11.47
-4.02,2.84,11.96
-3.04,2.45,12.55
-1.08,1.27,12.75
-1.57,2.06,13.53
-2.65,1.96,13.63
-3.33,1.47,13.83
-2.55,1.27,14.22
-0.29,0.78,14.42
1.77,-0.59,14.32
3.82,-0.59,13.63
6.37,-1.47,12.55
7.26,-1.77,11.57
7.16,-1.86,10.40
6.47,-2.06,9.32
5.69,-1.37,8.14
4.81,-1.27,6.47
3.33,-0.78,5.30
2.65,-0.29,4.61
1.37,0.10,3.82
0.39,0.29,3.33
-0.49,0.98,2.65
-1.08,0.88,2.55
-1.86,0.88,2.26
-3.73,1.08,2.06
-5.00,1.18,2.26
-6.37,1.77,3.04
-7.45,2.94,4.31
-8.63,3.82,4.90
-7.16,5.00,7.35
-6.67,4.81,9.12
-5.00,5.10,10.79
-3.14,4.71,12.55
-0.20,4.22,13.93
0.98,3.92,14.81
2.26,3.33,15.49
3.43,2.16,15.40
4.12,0.59,15.10
4.51,-0.78,14.22
4.61,-1.96,13.44
4.31,-2.35,12.55
3.53,-2.26,11.77
2.16,-1.86,10.98
1.37,-1.67,10.10
0.69,-1.57,9.41
0.10,-0.98,8.83
-0.29,-0.39,8.34
-0.88,0.00,7.85
-1.57,0.29,7.26
-1.77,0.39,6.67
-2.35,0.39,6.37
-2.55,0.69,6.18
-2.55,0.78,6.18
-3.24,0.88,5.98
-3.63,1.47,5.88
-4.12,1.47,6.18
-4.02,1.86,6.57
-3.92,2.06,7.06
-3.73,2.06,7.55
-3.14,2.06,7.94
-2.75,1.96,8.53
-2.35,2.06,9.02
-1.86,1.57,9.32
-1.37,1.27,9.71
-0.98,0.88,10.20
-0.69,0.59,10.49
-0.49,0.39,10.69
-0.29,0.10,10.89
-0.10,0.00,10.89
-0.10,0.00,10.89
-0.20,0.00,10.98
-0.39,0.00,11.08
-0.59,0.20,11.08
